id	filename	md5	size	state
2f787c3f-2c9f-4277-a00f-c5305b6ddb6f	jhu-usc.edu_CESC.HumanMethylation450.12.lvl-3.TCGA-JX-A5QV-01A-22D-A28C-05.gdc_hg38.txt	36c5a868ba02f65e27213961e948f60c	141283083	released
f703a215-bbae-4d02-abfb-757ba9f1a110	jhu-usc.edu_KIRP.HumanMethylation450.6.lvl-3.TCGA-F9-A4JJ-01A-11D-A254-05.gdc_hg38.txt	22c2839d48bc1582690ad05701cb6df8	141259203	released
360ff4f7-5a89-4b63-a8c0-d8e146382e72	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5888-01A-11D-1590-05.gdc_hg38.txt	da0f4e60ad15ee5f13a8892f7023b5ee	141277749	released
40ea5c7e-b8aa-458c-bd0f-c99e4354b6a3	jhu-usc.edu_CESC.HumanMethylation450.10.lvl-3.TCGA-EA-A410-01A-11D-A244-05.gdc_hg38.txt	adc09d2225e9e6a9829e8b8202da7549	141300207	released
7a1d64a8-4e57-4053-a406-5f490e3cd942	jhu-usc.edu_CESC.HumanMethylation450.7.lvl-3.TCGA-EA-A1QS-01A-61D-A230-05.gdc_hg38.txt	79df016dcacbacb0a421b86b122c6e5e	141280801	released
88c3da55-4565-4df7-9d19-4a5838d3cafb	jhu-usc.edu_KIRP.HumanMethylation450.11.lvl-3.TCGA-SX-A7SP-01A-11D-A356-05.gdc_hg38.txt	034c8f2f5dc562a637a3ba137aa5b8b3	141290567	released
b7f272df-7c78-41e3-a2c1-15d290423ccd	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-HE-7128-01A-11D-1963-05.gdc_hg38.txt	f5f2395d38c4a891e72bf33ef907bec4	141294100	released
50e4afa2-2149-4d94-b483-d4513ad4af0a	jhu-usc.edu_CESC.HumanMethylation450.11.lvl-3.TCGA-HM-A4S6-01A-11D-A26S-05.gdc_hg38.txt	bf3996a5d089f61b40af9b915dee86ce	141281428	released
dcb959e9-ca17-41a6-945b-4557cd288df3	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-DZ-6135-01A-11D-1963-05.gdc_hg38.txt	0b005cf330b1313f049d855c643afbd0	141297965	released
6b7190d8-c9ae-4d51-ba3d-d21f8e1c8263	jhu-usc.edu_CESC.HumanMethylation450.18.lvl-3.TCGA-MA-AA3Y-01A-11D-A388-05.gdc_hg38.txt	62307ec9988ed0afe106469197258f54	141266458	released
94176b7c-37ad-401e-b9d5-afe6692c01a9	jhu-usc.edu_CESC.HumanMethylation450.6.lvl-3.TCGA-EK-A2RN-01A-12D-A212-05.gdc_hg38.txt	03a08b45132fa52ccca6c85849831421	141289247	released
7464df5b-9f57-4ee2-88e7-426076d54f97	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-2F-A9KO-01A-11D-A38H-05.gdc_hg38.txt	7493daf9dd277bb0c178835430e441dc	141284499	released
c2032daa-89eb-4967-8264-67ec41cc1033	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-AAN7-01A-11D-A42F-05.gdc_hg38.txt	59699123cdbdd538226347294d2625a8	141312170	released
ab85eb31-5fcd-4b16-bac6-c10ae6419024	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-A9SM-01A-11D-A42F-05.gdc_hg38.txt	75ca4994c23fa5baef3e6c0fa827fc53	141289188	released
7f4f8f46-b26a-4347-8db7-0c586c30b366	jhu-usc.edu_BLCA.HumanMethylation450.8.lvl-3.TCGA-FD-A3B8-01A-31D-A211-05.gdc_hg38.txt	38545b14bdf6ebadb15e2e3718fc898f	141291865	released
291e92b7-9900-4fb2-b0e1-55b69b4add6b	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-G3-A3CJ-01A-11D-A20Z-05.gdc_hg38.txt	ec065fe5455bba4616bd34e468c3e94a	141284562	released
e702c95b-8c37-4eb9-b2f8-58c649c6d4a8	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-4Z-AA7M-01A-11D-A392-05.gdc_hg38.txt	9de0fd7e8ca856667062ac34428b0210	141304825	released
dbb63fc2-c242-4b55-baab-f2ca4bc3104b	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-XF-A9SZ-01A-11D-A392-05.gdc_hg38.txt	a0107fde2f6db66f9610605ef699dbe7	141297907	released
13c51260-c238-4481-b4f5-6b5c91de0fb0	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-BW-A5NQ-01A-11D-A27W-05.gdc_hg38.txt	d20d7db92edaea62006312d17c24d6d0	141288938	released
106e3d54-1a13-47a1-8032-e40df967f220	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-O8-A75V-01A-11D-A32R-05.gdc_hg38.txt	cfd6607fd75f2daa7730e99a7a4dd0f4	141281394	released
f4bc10c6-6e40-4887-addd-78d15b4985d8	jhu-usc.edu_BLCA.HumanMethylation450.19.lvl-3.TCGA-KQ-A41P-01A-12D-A33I-05.gdc_hg38.txt	a7dcaad0cf1a0c7ec7094b10fe62728b	141302078	released
9861eb22-5412-48d8-89e2-d98d803b6e22	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-G3-A7M5-01A-11D-A341-05.gdc_hg38.txt	6fae9bc0512e77bdd24884544c8c36b9	141308717	released
ade40ff0-c687-410e-9955-027a7826e780	jhu-usc.edu_BLCA.HumanMethylation450.4.lvl-3.TCGA-CF-A27C-01A-11D-A16P-05.gdc_hg38.txt	dd365f7e9692dc0bc746062bcf30b7a9	141326492	released
b1e4afda-573b-4f1b-ad79-6e990d98fbf0	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-BT-A3PH-01A-11D-A223-05.gdc_hg38.txt	06f50463d4200e875d80615d8eca270a	141305481	released
cd48b95f-f9ac-4ec0-b6c8-7d149c464fac	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-DK-A3X2-01A-11D-A231-05.gdc_hg38.txt	ed5bb227060b09384b8859f952d7b9ab	141319138	released
76610eca-51b7-4bb9-a458-389503bcd5a5	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-CC-A9FV-01A-11D-A36Y-05.gdc_hg38.txt	65abd8eddc5ef398f7ffeef85f9c4166	141292759	released
1ca841ff-1ad5-44ae-9374-21d09d02f0ca	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-DK-AA6W-01A-12D-A392-05.gdc_hg38.txt	87b91edfdbd43cc02ce5644ad8d76e72	141301545	released
08079f65-c600-4d1e-841e-b65854a0b11e	jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-CV-A461-01A-41D-A265-05.gdc_hg38.txt	56fc54582e839bd7563728e036ea0eca	141268897	released
27ac39d7-7627-4f9a-99f3-66b2b40e5b8e	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-IQ-7631-01A-11D-2079-05.gdc_hg38.txt	2e57727b6cc2f215b1289f4d32a75f0a	141304147	released
23f9ece8-f050-4c4e-9b3d-8eb4f1bf7782	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CQ-5324-01A-01D-1684-05.gdc_hg38.txt	0fa7bf726c5bb3126af6d71abdcfb81e	141279819	released
97d6d601-ac70-4cf9-9da7-50c61911868c	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7255-01A-11D-2014-05.gdc_hg38.txt	9467c718d2f5da720413ec0943a5ff1b	141294254	released
8f3daad7-40b6-4945-9ebe-92b9824d2430	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6961-01A-21D-1913-05.gdc_hg38.txt	d34ace3ad9c28ee75904fa13ed263977	141281667	released
6e6163a9-9a77-4965-b8f6-d7590a623c0f	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A71B-01A-12D-A34K-05.gdc_hg38.txt	dd606bfbb3ba8a39b5166b7cc0d3dc8e	141290435	released
4a0482f4-615f-4887-a21e-4b4d933867e3	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-P3-A6T5-01A-11D-A34K-05.gdc_hg38.txt	cd1e46bb9d5165aa8ddc364a0bc2e40d	141280173	released
6eda43fb-fb7c-433f-84db-956482519b9c	jhu-usc.edu_HNSC.HumanMethylation450.9.lvl-3.TCGA-BB-7863-01A-11D-2230-05.gdc_hg38.txt	0f44ccc69095a46f4904af6717373e2b	141273159	released
653cd84e-315e-4d03-9f65-b543add70eb5	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7416-01A-11D-2079-05.gdc_hg38.txt	0a0cc7651490da3bbf3e698986cc8b7c	141283855	released
9b645cc7-8c22-488b-86d8-a84f2c7dd519	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-T2-A6X0-01A-11D-A34K-05.gdc_hg38.txt	0d6eb5a815aeb49fc7a20908396d1075	141287939	released
5c5dd8f8-2449-40a3-9cc3-f290fa71c5fb	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4725-01A-01D-1433-05.gdc_hg38.txt	ff4ba924b0735abbfc03c92a8322bd6c	141285555	released
d9dfe56f-6a26-4805-b8e6-86332acd5ea6	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-IQ-A61O-01A-11D-A30F-05.gdc_hg38.txt	7ff6e72ff5bb4d96ecfde4a4b63b0afd	141303951	released
6ac1080c-038f-4b25-87a0-97d2adf9b0d4	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-CN-A6V1-01A-12D-A34K-05.gdc_hg38.txt	323559003bdc2e8ca63377c145d48569	141283892	released
6c8cadd8-ea35-4019-9e42-10aa06d3c3d2	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4722-01A-01D-1433-05.gdc_hg38.txt	078586462bfa5adf817135b52fc53f48	141248396	released
d16905f8-0074-49c8-90e0-f964ea1797f2	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5444-01A-02D-1511-05.gdc_hg38.txt	f4874d20a306e5c188447243e24a625e	141274730	released
e6c37492-a16c-402a-acfd-067b8953ba96	jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6478-01A-11D-1871-05.gdc_hg38.txt	6f64af90b0b2abd49d7a009698b3e6a1	141272078	released
3876fa13-0d8d-4014-8394-26199260b03e	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-P3-A5Q5-01A-11D-A28S-05.gdc_hg38.txt	cf000bbb95d16223b3bc6276109069fb	141281534	released
382e113c-022b-4865-a362-d8bfd2bed832	jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6482-01A-11D-1871-05.gdc_hg38.txt	cc27812b97b28acc4ee86831f9a11927	141274524	released
e2a43ba3-863e-4002-9421-75a23d3ddc53	jhu-usc.edu_SKCM.HumanMethylation450.4.lvl-3.TCGA-ER-A3PL-06A-11D-A23D-05.gdc_hg38.txt	d8e1b4c72be86a63ddb9a47e000c78cc	141284846	released
9cfbbae9-77dc-4de6-91fa-116b9bba9b19	jhu-usc.edu_SKCM.HumanMethylation450.12.lvl-3.TCGA-QB-AA9O-06A-11D-A398-05.gdc_hg38.txt	f1bd8e2b8aa9c514c189745d12706227	141305396	released
24d6e6d4-e06c-43e3-b503-c4a95dc198c2	jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CR-7382-01A-11D-2130-05.gdc_hg38.txt	76b0c268628571776b98bbfb230734b1	141274250	released
d649a0a3-b0cf-4de9-a6c5-88b315f2350e	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7411-01A-11D-2079-05.gdc_hg38.txt	e7fe2300869049419ca1b278deaf83e7	141274026	released
efb2059f-97a2-4917-b4ee-d33552fce83d	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CX-7086-01A-11D-2079-05.gdc_hg38.txt	fe52a1958b8344930bcaf4e9479dfbf6	141288555	released
0891229b-1905-4841-878d-2735e61313bd	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-CV-5441-01A-01D-1511-05.gdc_hg38.txt	ca029aecf02cd01bed04b8b6c6bce7dc	141290631	released
aee661fc-ab59-48ae-9b9d-362124c77583	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6010-01A-11D-1684-05.gdc_hg38.txt	e8a030257d6a250c6de914f4b772423a	141274741	released
c3e3ccc2-5c5d-4056-9d80-47d47cf6a454	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4730-01A-01D-1433-05.gdc_hg38.txt	42a3a4624c86cd69ca108d5af8b18800	141292529	released
2503dfb6-f437-4e02-925d-bd8e2ba1336e	jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-D6-8569-01A-11D-2398-05.gdc_hg38.txt	0eee4e877f2f412718b2d8d762f6f0ed	141285974	released
42b5412a-ae8e-45b8-a378-d11d0badcc36	jhu-usc.edu_HNSC.HumanMethylation450.18.lvl-3.TCGA-T3-A92M-01A-31D-A392-05.gdc_hg38.txt	4992512856ecc68218811cdf3c95d9c0	141289685	released
2643642f-49aa-46a9-a910-c03b25ab3d48	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CQ-5325-01A-01D-1684-05.gdc_hg38.txt	e0855d3bfdf6c0aacf26f711307b0b1b	141267332	released
b3433a6f-ddea-4517-911a-836685f48c44	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-IQ-A61L-01A-11D-A30F-05.gdc_hg38.txt	57d203b9e12c348498d8974c8e43ec7b	141283423	released
7ca0f23a-c9a6-4191-b203-50316487aa1f	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-F7-A624-01A-22D-A30F-05.gdc_hg38.txt	ddfe7b7bc0fe76d676b4f847564ffc8b	141282601	released
1a88196a-77e0-4687-b349-f3426544b4bd	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4727-01A-01D-1433-05.gdc_hg38.txt	e7e122bcc9a525a0ee0c3661baa23499	141268685	released
d6367b26-5174-4506-94df-7b8bcbb1fa8c	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BA-4074-01A-01D-1433-05.gdc_hg38.txt	a3b23846512b1a13a899fdc906849287	141283902	released
4d0457cb-5cd6-4f25-824f-6d7497678e6a	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-QK-A6IH-01A-11D-A31M-05.gdc_hg38.txt	56bb51e7600050ab9562c95356cf0ac6	141290085	released
2fcaca05-836b-40ac-855c-457d1eeed5d1	jhu-usc.edu_HNSC.HumanMethylation450.15.lvl-3.TCGA-KU-A66T-01A-11D-A30F-05.gdc_hg38.txt	2fb5ba50a22746908dd55588064c530d	141302708	released
55613580-66dd-4202-9b2f-8c87f30f6b04	jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CN-A499-01A-11D-A24I-05.gdc_hg38.txt	0cf1288d2bddcf1ffb116e08882139c9	141277166	released
42708b78-e026-404b-a035-6cf58e00e8b3	jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7434-01A-11D-2130-05.gdc_hg38.txt	caad5a9e4eb8bee0b685724cfa1d7d00	141277569	released
7f22092a-2d4a-49e5-a0b2-71746acfd510	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-BB-A5HY-01A-11D-A28S-05.gdc_hg38.txt	1f7fe15929c65b69b9f74896d2feb5a0	141282224	released
4aa7519b-0726-4705-9bd7-c8482ff2522e	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-F7-A50J-01A-21D-A28S-05.gdc_hg38.txt	8d2d88e1c6bd0e4d358440330b534b70	141277627	released
c4078969-2898-40a8-81b9-f07b8c120ce9	jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CQ-A4CA-01A-11D-A254-05.gdc_hg38.txt	2296d1cc4cba8937af4ac0c734054a48	141268159	released
29db9ca3-12e5-4c60-be0f-b4b138b7a9e7	jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CV-A45Z-01A-21D-A254-05.gdc_hg38.txt	d6edde2612a1557bf16dc7379303af93	141278086	released
6825c36d-27e7-443a-8031-6292a5f84ba0	jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CN-A49A-01A-11D-A24I-05.gdc_hg38.txt	e3b2407a4efaeffc12cc14cc57d3e897	141305463	released
71cd21f1-48ba-4e94-b516-2e0bf081a821	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6020-01A-11D-1684-05.gdc_hg38.txt	3e3db06eca854bdbd210f7443aa991ed	141280800	released
4d47780a-2790-405e-835a-30c87aecdb28	jhu-usc.edu_HNSC.HumanMethylation450.8.lvl-3.TCGA-CV-7435-01A-11D-2130-05.gdc_hg38.txt	bf2181774830a075af6ebaec4886ef3e	141283437	released
b318ab01-26b5-4dab-96b8-64008e4e3b9a	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-HD-A634-01A-11D-A28S-05.gdc_hg38.txt	ec6cc5503794f8dc2e12d2065cca1ef6	141293220	released
64b1bdc2-a93c-4f4b-9751-69c0b58e3bd8	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-5364-01A-01D-1433-05.gdc_hg38.txt	90f6e55a6a48f4db7d98fe900e37686c	141277276	released
94a7b144-43f7-4ead-8ab2-8b58f82e247b	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CN-5370-01A-01D-2014-05.gdc_hg38.txt	8388a33d676ca2c837cc9715286dbb81	141289340	released
6289b24e-bde9-4673-8ebf-e2649d89526e	jhu-usc.edu_HNSC.HumanMethylation450.13.lvl-3.TCGA-BA-A4IH-01A-11D-A265-05.gdc_hg38.txt	9e6aef525ae70c1cb9f88c754233dd8a	141289677	released
894c8d68-281d-4131-8c7c-4721e343735d	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-P3-A6SW-01A-11D-A34K-05.gdc_hg38.txt	8ceb368f3b8a4a33f16012541d773ef7	141276967	released
eabe2f90-9913-4ca2-a2e0-09da8f868daa	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-BA-A6D8-01A-31D-A31M-05.gdc_hg38.txt	665db9a04e8b57c32bb90518ff398c41	141288774	released
e4a3eefc-c65f-4969-b21a-a7bc5e5ff643	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7422-01A-21D-2079-05.gdc_hg38.txt	6f3c05f65ef0c09e32fc6c9c3624507b	141279487	released
5e4a2e0e-9151-46fd-a286-988370c2d85c	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6514-01A-11D-1734-05.gdc_hg38.txt	e9c6c8686e6e569e866ab3343d23bd49	141289511	released
bf0f87e7-0e73-438e-8201-151c08427871	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-BM-6198-01A-11D-1734-05.gdc_hg38.txt	0dbb28c5e2b3288217954ef7eee01c68	141297743	released
ae3877c6-bc6a-463d-b0b0-ee53a00b2b76	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AF-6672-01A-11D-1828-05.gdc_hg38.txt	1e4230a532e9780f0c49dec8f522b9bf	141300387	released
2d99ea80-61b3-4574-b2d5-05207568c662	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-F5-6863-01A-11D-1926-05.gdc_hg38.txt	1b024a9aab1423ac707ee2a3b985acce	141279904	released
f4deacb5-356f-4021-bde6-2678a4e0fbd4	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-F5-6864-01A-11D-1926-05.gdc_hg38.txt	c5841f1a74959ccbeec25c86dd093530	141259551	released
113a4e83-eb01-4421-83e5-8b0cec2c5955	jhu-usc.edu_SKCM.HumanMethylation450.3.lvl-3.TCGA-D3-A3MV-06A-11D-A21B-05.gdc_hg38.txt	f0799dfd8a18c722f9dbeaa3a412e021	141294647	released
4a568d55-c01c-4d92-a58a-e7c91c70b750	jhu-usc.edu_SKCM.HumanMethylation450.6.lvl-3.TCGA-D3-A51R-06A-11D-A25S-05.gdc_hg38.txt	ba6a2bb1f5287dd49bb68a48df1b4607	141334943	released
6cb62c5c-be73-4ada-b0a0-616a2a3162d1	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2GB-06A-11D-A19C-05.gdc_hg38.txt	019373f9cc4ffc12ea26017983654417	141315817	released
dbe27dc8-deb6-4587-8c17-9531a3887a27	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MG-06A-11D-A19C-05.gdc_hg38.txt	1cf38b35eff81e0a74d18a8fb9a79fd6	141286608	released
b0965499-aa9d-4284-ba4f-b2e448e10560	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MN-06A-11D-A19C-05.gdc_hg38.txt	f8915602c8b88a2c59ab43ab712ab82a	141273865	released
84c99563-f55f-4e78-b155-fb6bb9431b13	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A3AF-06A-11D-A19B-05.gdc_hg38.txt	7b04d2219bec70315d125319669da2fc	141284257	released
6e41ba7b-8584-444f-8d0e-90a75f1a544c	jhu-usc.edu_SKCM.HumanMethylation450.9.lvl-3.TCGA-FR-A726-01A-11D-A32S-05.gdc_hg38.txt	0ab0a3ebfd0644cb47664ba7b929be06	141280045	released
08115c37-93fc-4d04-a58b-39949b6f9521	jhu-usc.edu_SKCM.HumanMethylation450.5.lvl-3.TCGA-GF-A4EO-06A-12D-A24V-05.gdc_hg38.txt	a031c9946ac4b8f1a5f7cb4c7fafff35	141276402	released
aadbf0dd-2ab4-45c5-b6f1-7ca96af813ba	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-ER-A2NH-06A-11D-A19B-05.gdc_hg38.txt	76142c205b96ca1be522056da03fbd93	141249897	released
e803b38d-0853-484d-821d-adc5c0c6a81d	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-D3-A2JP-06A-11D-A19D-05.gdc_hg38.txt	e34088768904f3e21c70c078211a3a97	141272097	released
3443736c-e2a8-4ff5-9a29-5e5ea8bcd655	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A185-06A-11D-A19B-05.gdc_hg38.txt	6c2bb6309711bfc9e52208dc571f1f6b	141292863	released
da15b0b1-6d29-41f3-86ae-c8ceb2e39d1d	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8ZT-06A-11D-A373-05.gdc_hg38.txt	ba964133f9fba1977e4da9fe55093e1d	141303085	released
58f397c7-f002-4986-a090-02d68ec083e8	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-FS-A1ZE-06A-11D-A19C-05.gdc_hg38.txt	b9f584c8fbd76d1965b017fd1b5bd03a	141295252	released
1930b99c-e875-449a-afdf-e2d70afcf3fd	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-D3-A1Q5-06A-11D-A19B-05.gdc_hg38.txt	07170aa967752e66141bb7c96b469bde	141299632	released
449e739b-0c77-4419-ac63-6227013b9a84	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2A0-06A-11D-A19B-05.gdc_hg38.txt	d028bb5796371d63be70ec6b1d0ffcc6	141242324	released
6759506e-d0f6-4e63-aac0-2cd5f5ca26fe	jhu-usc.edu_SKCM.HumanMethylation450.8.lvl-3.TCGA-EB-A5UM-01A-11D-A30Z-05.gdc_hg38.txt	1a94a9189d19abcf0db5acd4f9df0da9	141272639	released
9144efd6-1591-4da6-8287-c59c92260f82	jhu-usc.edu_SKCM.HumanMethylation450.6.lvl-3.TCGA-EB-A44Q-06A-11D-A25S-05.gdc_hg38.txt	f3e70d40650bf5a3f85320dc39fbab76	141284608	released
7a826c6a-5665-485b-b360-19c3dcdb1b39	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-BF-A5ER-01A-12D-A27L-05.gdc_hg38.txt	9f572129dc3c16ef53d4f454f2d35902	141276938	released
f31de348-6383-4e9f-a8de-cfc9780b4051	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-DA-A1I8-06A-11D-A19C-05.gdc_hg38.txt	3e4ee7753412a6a9a99dc108fe9ce729	141266103	released
e2eef763-92ef-4f95-a6aa-8dbd48e149f2	jhu-usc.edu_SKCM.HumanMethylation450.9.lvl-3.TCGA-EB-A5VV-06A-11D-A32S-05.gdc_hg38.txt	06dfb4d2427c824e1a287f64c2d86b34	141266630	released
c0adb661-97e8-4135-b1ce-16b08d507db5	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2M6-06A-12D-A19C-05.gdc_hg38.txt	1b1f0e1385922246dc084cd4c5ef08a4	141293356	released
7cae12e4-ba53-4a7c-bc9b-4496f8ab101e	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-BF-A5EP-01A-12D-A27L-05.gdc_hg38.txt	547f5c68e95b02b3643038e4322444ca	141294182	released
3c3daab6-7644-4740-a1bb-dc1f45943741	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-FS-A1ZR-06A-21D-A19C-05.gdc_hg38.txt	f189d849b01fa694c287d2593e6a1093	141284656	released
f666cef1-0d00-4a92-815d-fffea82a9501	jhu-usc.edu_SKCM.HumanMethylation450.7.lvl-3.TCGA-D3-A5GU-06A-11D-A27L-05.gdc_hg38.txt	51bfbaa5c0adf95573613e758cfb686e	141277695	released
ca070cc9-92fb-403f-9873-8a01d213a954	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MU-06A-21D-A19B-05.gdc_hg38.txt	35916dbcb1a2baf03d2154f558599868	141279601	released
267adc6c-f350-49f3-9f29-63da954c14f8	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-BF-A1PZ-01A-11D-A19D-05.gdc_hg38.txt	feb878515b91911f86df36cc66151590	141296570	released
0f5bcdc6-169d-4a25-82ea-e9c7f3a4ac7a	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-D3-A3C3-06A-12D-A19D-05.gdc_hg38.txt	85d3af01a4d1b632d4d54ecbec777da7	141280925	released
5852c4d4-822b-499a-9d88-8e79485e0c5d	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-DA-A95Z-06A-11D-A373-05.gdc_hg38.txt	e6e911a88f2d11e90c43c0a4ff9a502e	141267354	released
61017a8a-4ae4-4b4e-83f3-1bf0cc9451ff	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-GN-A266-06A-11D-A19C-05.gdc_hg38.txt	42cc94a92b32fb1dc6d36c0442c810f9	141284313	released
24cfd45f-8015-4a8f-a915-e742d43d1e32	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-EE-A2MP-06A-11D-A19C-05.gdc_hg38.txt	1f88455eb4cd030a3a5d4dc6b3923350	141280992	released
27d39d4f-4bec-4575-b257-5e72985d6d29	jhu-usc.edu_SKCM.HumanMethylation450.3.lvl-3.TCGA-D3-A3ML-06A-11D-A21B-05.gdc_hg38.txt	730c11f13a03d9915c21ff611fd7c9f1	141283446	released
